begin,open,close,high,low
2007-10-15 00:00:00,142.32,140.15,145.0,139.9
2007-10-22 00:00:00,138.41,148.7,148.8,134.51
2007-10-29 00:00:00,150.01,151.69,157.32,147.0
2007-11-05 00:00:00,152.4,150.2,155.5,149.1
2007-11-12 00:00:00,150.0,141.7,151.57,140.78
2007-11-19 00:00:00,142.1,137.79,143.16,136.3
2007-11-26 00:00:00,139.83,145.95,146.61,138.4
2007-12-03 00:00:00,145.33,150.23,152.5,143.17
2007-12-10 00:00:00,149.74,144.52,154.0,142.68
2007-12-17 00:00:00,144.5,143.12,145.92,140.0
2007-12-24 00:00:00,144.8,148.0,150.22,144.75
2008-01-07 00:00:00,151.3,154.22,156.38,151.3
2008-01-14 00:00:00,154.03,144.32,160.38,142.11
2008-01-21 00:00:00,141.87,131.0,141.87,111.0
2008-01-28 00:00:00,125.16,123.3,130.89,116.68
2008-02-04 00:00:00,125.85,118.68,127.49,116.96
2008-02-11 00:00:00,118.62,129.88,131.3,117.4
2008-02-18 00:00:00,130.1,140.0,143.3,129.62
2008-02-25 00:00:00,138.0,150.11,152.29,137.27
2008-03-03 00:00:00,147.5,145.0,153.6,144.22
2008-03-10 00:00:00,144.13,148.5,153.17,144.13
2008-03-17 00:00:00,146.9,144.0,150.5,139.34
2008-03-24 00:00:00,144.0,151.31,154.18,140.75
2008-03-31 00:00:00,149.8,151.5,155.09,149.03
2008-04-07 00:00:00,152.19,144.2,154.39,144.0
2008-04-14 00:00:00,142.94,154.0,154.25,141.52
2008-04-21 00:00:00,154.57,153.3,155.75,149.94
2008-04-28 00:00:00,154.04,153.45,154.47,151.13
2008-05-05 00:00:00,153.01,169.4,170.0,151.47
2008-05-12 00:00:00,169.77,189.13,193.78,165.11
2008-05-19 00:00:00,190.35,187.5,192.98,184.0
2008-05-26 00:00:00,186.84,189.41,190.0,178.55
2008-06-02 00:00:00,188.33,183.0,189.0,176.0
2008-06-09 00:00:00,183.0,184.85,186.8,179.14
2008-06-16 00:00:00,184.15,181.8,186.25,180.1
2008-06-23 00:00:00,181.0,177.98,183.9,173.01
2008-06-30 00:00:00,179.0,161.2,185.76,159.52
2008-07-07 00:00:00,167.51,163.3,168.7,156.51
2008-07-14 00:00:00,164.55,159.21,166.98,156.2
2008-07-21 00:00:00,159.56,144.01,164.5,140.4
2008-07-28 00:00:00,146.35,138.5,146.35,134.2
2008-08-04 00:00:00,137.75,131.35,141.7,123.76
2008-08-11 00:00:00,130.25,143.0,144.5,123.0
2008-08-18 00:00:00,143.3,135.09,146.78,127.34
2008-08-25 00:00:00,135.74,129.0,135.74,120.25
2008-09-01 00:00:00,128.1,114.0,130.87,103.5
2008-09-08 00:00:00,117.05,106.9,119.88,96.41
2008-09-15 00:00:00,102.01,100.02,104.4,65.0
2008-09-22 00:00:00,104.09,104.5,125.0,97.47
2008-09-29 00:00:00,103.82,78.0,104.5,72.5
2008-10-06 00:00:00,72.11,57.1,73.29,51.26
2008-10-13 00:00:00,59.9,32.61,62.0,31.8
2008-10-20 00:00:00,34.85,27.94,38.69,27.51
2008-10-27 00:00:00,27.95,53.48,53.48,26.21
2008-11-03 00:00:00,49.95,54.2,59.0,44.0
2008-11-10 00:00:00,56.99,46.0,63.05,40.17
2008-11-17 00:00:00,46.0,37.16,47.9,35.5
2008-11-24 00:00:00,38.53,46.2,48.0,37.16
2008-12-01 00:00:00,45.63,45.2,51.79,40.02
2008-12-08 00:00:00,47.0,52.2,58.5,46.7
2008-12-15 00:00:00,54.0,60.0,63.5,53.8
2008-12-22 00:00:00,60.0,53.1,61.65,52.66
2008-12-29 00:00:00,54.0,55.25,56.0,53.5
2009-01-05 00:00:00,56.0,55.79,58.0,55.2
2009-01-12 00:00:00,55.9,50.5,59.88,48.0
2009-01-19 00:00:00,50.68,50.9,54.6,46.71
2009-01-26 00:00:00,51.45,58.99,61.95,50.8
2009-02-02 00:00:00,58.01,60.75,62.0,55.65
2009-02-09 00:00:00,62.28,76.09,76.5,59.71
2009-02-16 00:00:00,75.71,64.64,80.0,61.97
2009-02-23 00:00:00,62.2,66.81,69.0,61.38
2009-03-02 00:00:00,64.5,74.18,74.83,62.34
2009-03-09 00:00:00,76.39,81.18,87.32,76.0
2009-03-16 00:00:00,80.0,92.75,94.45,78.19
2009-03-23 00:00:00,94.07,88.9,101.95,87.99
2009-03-30 00:00:00,86.0,87.0,90.23,77.81
2009-04-06 00:00:00,88.97,99.03,101.97,88.54
2009-04-13 00:00:00,99.43,100.53,101.75,93.14
2009-04-20 00:00:00,100.53,98.46,101.0,91.0
2009-04-27 00:00:00,97.0,100.18,106.5,92.55
2009-05-04 00:00:00,105.09,119.02,127.0,102.21
2009-05-11 00:00:00,117.99,123.95,134.49,115.33
2009-05-18 00:00:00,122.09,126.5,136.5,118.46
2009-05-25 00:00:00,127.5,146.9,150.0,123.01
2009-06-01 00:00:00,150.0,129.5,153.55,123.9
2009-06-08 00:00:00,127.59,126.95,130.68,121.36
2009-06-15 00:00:00,123.3,105.37,123.5,102.21
2009-06-22 00:00:00,105.0,112.55,117.44,95.57
2009-06-29 00:00:00,109.0,118.0,129.94,106.02
2009-07-06 00:00:00,116.0,96.3,116.0,95.63
2009-07-13 00:00:00,94.95,107.8,109.34,93.23
2009-07-20 00:00:00,109.95,111.9,115.0,104.75
2009-07-27 00:00:00,114.5,128.47,128.5,111.1
2009-08-03 00:00:00,130.0,126.79,132.2,119.91
2009-08-10 00:00:00,125.99,117.46,128.44,115.8
2009-08-17 00:00:00,114.06,125.89,127.0,111.4
2009-08-24 00:00:00,127.0,129.02,135.0,122.16
2009-08-31 00:00:00,126.74,120.21,129.25,117.11
2009-09-07 00:00:00,121.11,129.56,133.0,120.87
2009-09-14 00:00:00,126.0,127.07,132.74,124.02
2009-09-21 00:00:00,124.56,120.5,127.8,119.0
2009-09-28 00:00:00,119.77,123.85,136.0,118.07
2009-10-05 00:00:00,124.79,135.39,136.4,123.0
2009-10-12 00:00:00,136.15,138.61,145.0,136.02
2009-10-19 00:00:00,140.98,140.65,145.59,136.78
2009-10-26 00:00:00,140.0,125.73,141.89,124.7
2009-11-02 00:00:00,125.95,129.85,136.87,122.6
2009-11-09 00:00:00,133.98,142.35,144.19,131.31
2009-11-16 00:00:00,145.0,144.61,147.5,138.88
2009-11-23 00:00:00,147.05,138.74,148.87,129.6
2009-11-30 00:00:00,140.65,144.22,147.0,136.57
2009-12-07 00:00:00,142.99,136.0,144.0,133.49
2009-12-14 00:00:00,137.55,141.68,148.45,136.61
2009-12-21 00:00:00,142.6,138.7,143.47,137.28
2009-12-28 00:00:00,140.0,139.5,142.19,137.78
2010-01-11 00:00:00,142.0,145.25,147.13,141.15
2010-01-18 00:00:00,144.24,138.99,146.95,135.5
2010-01-25 00:00:00,134.52,144.0,146.1,134.52
2010-02-01 00:00:00,142.0,137.5,144.0,136.68
2010-02-08 00:00:00,138.0,139.89,142.3,134.71
2010-02-15 00:00:00,140.18,141.0,142.79,138.5
2010-02-22 00:00:00,141.0,140.98,142.4,136.69
2010-03-01 00:00:00,142.34,147.51,148.8,140.47
2010-03-08 00:00:00,146.77,146.51,147.99,143.66
2010-03-15 00:00:00,146.08,143.21,148.0,141.56
2010-03-22 00:00:00,141.33,143.98,145.44,140.05
2010-03-29 00:00:00,143.25,145.82,148.2,142.61
2010-04-05 00:00:00,146.75,146.19,148.68,144.52
2010-04-12 00:00:00,146.0,145.56,147.75,144.25
2010-04-19 00:00:00,144.66,146.24,148.49,141.42
2010-04-26 00:00:00,146.94,145.0,147.9,142.11
2010-05-03 00:00:00,145.5,137.53,147.0,135.65
2010-05-10 00:00:00,141.0,129.0,141.0,128.5
2010-05-17 00:00:00,124.78,124.56,133.0,120.55
2010-05-24 00:00:00,125.66,133.5,135.91,119.62
2010-05-31 00:00:00,137.24,134.1,140.23,133.07
2010-06-07 00:00:00,131.77,139.99,141.7,128.05
2010-06-14 00:00:00,140.56,145.0,145.47,139.33
2010-06-21 00:00:00,147.06,142.4,147.06,142.18
2010-06-28 00:00:00,143.25,141.37,144.35,135.72
2010-07-05 00:00:00,141.6,143.93,146.48,141.07
2010-07-12 00:00:00,143.44,145.0,146.15,142.1
2010-07-19 00:00:00,144.44,146.0,147.73,144.2
2010-07-26 00:00:00,146.0,146.94,147.95,144.5
2010-08-02 00:00:00,148.3,145.01,148.92,144.3
2010-08-09 00:00:00,144.61,143.45,147.0,142.45
2010-08-16 00:00:00,144.04,143.53,147.2,141.03
2010-08-23 00:00:00,143.33,140.19,143.98,136.14
2010-08-30 00:00:00,143.58,145.35,145.8,138.51
2010-09-06 00:00:00,145.77,144.8,146.25,142.67
2010-09-13 00:00:00,145.67,145.75,147.61,144.0
2010-09-20 00:00:00,145.38,145.97,146.98,142.0
2010-09-27 00:00:00,146.55,149.39,149.47,143.5
2010-10-04 00:00:00,149.94,150.0,154.0,148.25
2010-10-11 00:00:00,153.0,150.3,153.0,148.56
2010-10-18 00:00:00,149.44,149.5,151.5,144.0
2010-10-25 00:00:00,150.93,148.1,151.5,145.0
2010-11-01 00:00:00,148.5,148.43,150.3,147.4
2010-11-08 00:00:00,152.26,147.34,154.09,146.05
2010-11-15 00:00:00,147.34,150.5,152.0,146.11
2010-11-22 00:00:00,151.3,149.8,151.5,148.46
2010-11-29 00:00:00,149.78,150.0,150.77,147.1
2010-12-06 00:00:00,150.51,148.43,155.0,147.53
2010-12-13 00:00:00,152.19,150.0,152.19,145.51
2010-12-20 00:00:00,149.94,148.22,150.55,147.65
2010-12-27 00:00:00,148.22,148.7,148.7,144.0
2011-01-10 00:00:00,148.5,157.0,159.13,148.29
2011-01-17 00:00:00,157.0,165.7,166.97,156.38
2011-01-24 00:00:00,165.73,163.4,166.37,160.0
2011-01-31 00:00:00,162.79,173.56,174.0,158.45
2011-02-07 00:00:00,173.16,163.43,175.75,159.87
2011-02-14 00:00:00,165.0,166.45,173.51,162.5
2011-02-21 00:00:00,166.11,172.25,175.44,166.11
2011-02-28 00:00:00,172.9,177.87,178.45,170.6
2011-03-07 00:00:00,177.87,178.28,188.29,177.06
2011-03-14 00:00:00,177.0,173.72,182.4,172.57
2011-03-21 00:00:00,175.05,182.77,183.99,170.86
2011-03-28 00:00:00,182.79,187.37,188.0,178.54
2011-04-04 00:00:00,187.0,194.53,197.0,186.67
2011-04-11 00:00:00,194.54,178.9,194.99,177.81
2011-04-18 00:00:00,178.9,188.6,188.9,171.4
2011-04-25 00:00:00,188.59,178.95,192.16,175.9
2011-05-02 00:00:00,178.45,174.22,182.0,164.9
2011-05-09 00:00:00,172.0,158.0,172.0,155.75
2011-05-16 00:00:00,157.78,154.79,160.6,153.21
