begin,open,close,high,low
2008-04-14 00:00:00,100.37,103.25,104.8,99.0
2008-04-21 00:00:00,103.5,101.65,104.7,99.8
2008-04-28 00:00:00,101.67,102.7,102.7,100.0
2008-05-05 00:00:00,102.73,100.27,103.93,99.53
2008-05-12 00:00:00,101.13,99.91,101.13,94.19
2008-05-19 00:00:00,99.91,97.5,100.21,95.8
2008-05-26 00:00:00,97.02,95.61,97.5,94.84
2008-06-02 00:00:00,95.8,91.9,97.8,91.0
2008-06-09 00:00:00,92.7,92.0,95.31,91.5
2008-06-16 00:00:00,91.02,92.4,94.86,91.0
2008-06-23 00:00:00,92.27,80.0,94.18,79.2
2008-06-30 00:00:00,80.43,75.0,80.5,74.0
2008-07-07 00:00:00,75.5,74.0,77.5,71.72
2008-07-14 00:00:00,73.99,74.46,75.45,71.4
2008-07-21 00:00:00,74.35,71.55,75.5,69.0
2008-07-28 00:00:00,71.56,71.5,73.4,65.01
2008-08-04 00:00:00,71.51,71.5,75.0,70.0
2008-08-11 00:00:00,73.9,75.0,76.7,51.0
2008-08-18 00:00:00,76.8,72.45,77.1,70.01
2008-08-25 00:00:00,73.01,68.7,73.13,66.6
2008-09-01 00:00:00,68.6,69.76,73.02,65.43
2008-09-08 00:00:00,69.8,65.27,70.99,52.0
2008-09-15 00:00:00,63.0,67.29,68.0,45.01
2008-09-22 00:00:00,68.01,67.0,73.77,63.48
2008-09-29 00:00:00,67.49,63.0,67.49,54.0
2008-10-06 00:00:00,63.05,63.4,64.84,45.95
2008-10-13 00:00:00,59.53,63.9,65.44,52.0
2008-10-20 00:00:00,63.0,60.5,65.5,46.0
2008-10-27 00:00:00,53.76,59.8,63.0,51.0
2008-11-03 00:00:00,60.39,57.28,62.25,55.0
2008-11-10 00:00:00,58.0,53.0,59.8,42.55
2008-11-17 00:00:00,53.0,50.5,59.0,48.0
2008-11-24 00:00:00,50.25,50.09,54.0,47.5
2008-12-01 00:00:00,49.8,44.4,54.5,44.4
2008-12-08 00:00:00,45.7,42.51,52.0,41.9
2008-12-15 00:00:00,42.52,30.68,42.52,30.45
2008-12-22 00:00:00,31.0,28.79,37.75,28.7
2008-12-29 00:00:00,27.68,27.55,28.9,27.11
2009-01-05 00:00:00,28.0,27.94,28.0,27.22
2009-01-12 00:00:00,27.94,26.79,30.9,25.77
2009-01-19 00:00:00,27.1,20.2,27.35,19.56
2009-01-26 00:00:00,20.37,23.3,26.2,20.05
2009-02-02 00:00:00,23.28,24.1,26.2,21.8
2009-02-09 00:00:00,25.05,25.7,25.94,23.96
2009-02-16 00:00:00,25.8,25.81,26.0,24.45
2009-02-23 00:00:00,25.61,26.56,27.2,25.0
2009-03-02 00:00:00,26.78,29.89,30.5,25.13
2009-03-09 00:00:00,29.85,31.12,31.51,29.0
2009-03-16 00:00:00,30.34,32.05,32.8,30.22
2009-03-23 00:00:00,32.3,35.7,40.03,32.12
2009-03-30 00:00:00,35.0,37.29,42.0,32.94
2009-04-06 00:00:00,37.5,36.21,39.0,34.01
2009-04-13 00:00:00,37.5,35.16,37.5,33.9
2009-04-20 00:00:00,34.81,33.5,35.32,32.24
2009-04-27 00:00:00,33.28,33.96,35.2,31.67
2009-05-04 00:00:00,35.0,35.49,36.5,32.0
2009-05-11 00:00:00,35.49,33.98,40.0,32.5
2009-05-18 00:00:00,33.78,34.34,36.45,33.0
2009-05-25 00:00:00,33.51,35.15,35.7,32.71
2009-06-01 00:00:00,35.5,37.3,39.0,34.65
2009-06-08 00:00:00,38.37,36.66,38.37,34.11
2009-06-15 00:00:00,36.66,35.25,37.5,33.11
2009-06-22 00:00:00,34.62,32.7,37.49,30.0
2009-06-29 00:00:00,32.5,33.09,34.4,32.19
2009-07-06 00:00:00,32.96,29.55,33.35,29.52
2009-07-13 00:00:00,28.79,30.16,31.24,27.52
2009-07-20 00:00:00,30.26,31.54,32.25,30.01
2009-07-27 00:00:00,31.6,31.43,32.9,30.14
2009-08-03 00:00:00,32.35,33.19,34.2,31.33
2009-08-10 00:00:00,33.6,33.29,34.96,31.31
2009-08-17 00:00:00,33.0,33.09,33.79,31.77
2009-08-24 00:00:00,34.61,32.87,34.61,32.04
2009-08-31 00:00:00,32.41,36.23,38.22,32.02
2009-09-07 00:00:00,36.37,37.51,38.73,36.0
2009-09-14 00:00:00,37.4,40.18,40.68,36.57
2009-09-21 00:00:00,40.18,42.49,42.88,38.08
2009-09-28 00:00:00,42.49,44.01,46.88,41.52
2009-10-05 00:00:00,42.89,43.3,44.88,42.67
2009-10-12 00:00:00,43.33,42.85,45.7,42.0
2009-10-19 00:00:00,42.39,45.2,47.55,42.39
2009-10-26 00:00:00,45.18,39.88,45.51,39.71
2009-11-02 00:00:00,39.84,40.89,41.98,38.71
2009-11-09 00:00:00,40.92,42.97,44.0,40.81
2009-11-16 00:00:00,43.7,46.01,47.0,42.71
2009-11-23 00:00:00,43.51,43.95,46.88,40.51
2009-11-30 00:00:00,44.2,44.64,46.42,43.36
2009-12-07 00:00:00,44.64,45.16,45.78,43.21
2009-12-14 00:00:00,45.17,47.09,48.79,45.17
2009-12-21 00:00:00,48.27,49.48,54.25,46.57
2009-12-28 00:00:00,49.49,52.5,53.46,48.9
2010-01-11 00:00:00,53.75,54.65,55.8,52.94
2010-01-18 00:00:00,54.61,52.14,56.8,52.0
2010-01-25 00:00:00,51.93,56.48,56.49,47.6
2010-02-01 00:00:00,56.0,52.51,58.21,51.26
2010-02-08 00:00:00,52.35,50.38,53.49,50.15
2010-02-15 00:00:00,50.38,55.0,57.7,50.0
2010-02-22 00:00:00,55.0,55.5,57.06,53.99
2010-03-01 00:00:00,55.95,55.05,56.74,54.06
2010-03-08 00:00:00,55.2,55.55,56.12,53.58
2010-03-15 00:00:00,55.53,60.3,61.2,54.76
2010-03-22 00:00:00,59.89,63.99,64.9,58.11
2010-03-29 00:00:00,63.97,68.85,69.0,63.15
2010-04-05 00:00:00,70.65,67.67,70.8,66.31
2010-04-12 00:00:00,67.76,65.0,68.4,64.5
2010-04-19 00:00:00,62.74,62.99,65.7,60.99
2010-04-26 00:00:00,63.9,62.17,64.88,58.58
2010-05-03 00:00:00,62.53,54.37,63.13,54.04
2010-05-10 00:00:00,56.88,58.7,62.8,55.09
2010-05-17 00:00:00,57.18,56.45,60.4,54.56
2010-05-24 00:00:00,57.0,56.17,58.78,53.01
2010-05-31 00:00:00,57.48,60.2,63.4,55.16
2010-06-07 00:00:00,59.0,59.16,61.3,57.0
2010-06-14 00:00:00,62.24,62.4,62.9,58.7
2010-06-21 00:00:00,63.27,59.69,64.0,59.31
2010-06-28 00:00:00,60.2,55.69,60.2,54.3
2010-07-05 00:00:00,55.21,61.22,62.54,55.2
2010-07-12 00:00:00,61.61,62.39,64.13,60.64
2010-07-19 00:00:00,62.39,61.75,63.0,60.92
2010-07-26 00:00:00,61.77,60.68,61.9,59.15
2010-08-02 00:00:00,60.98,62.47,64.27,60.7
2010-08-09 00:00:00,62.55,60.5,63.4,59.09
2010-08-16 00:00:00,60.5,60.47,61.8,59.65
2010-08-23 00:00:00,60.15,61.38,61.44,57.51
2010-08-30 00:00:00,61.88,63.0,63.54,59.39
2010-09-06 00:00:00,64.0,63.62,64.0,61.22
2010-09-13 00:00:00,63.5,67.99,70.0,63.5
2010-09-20 00:00:00,68.0,65.92,68.0,64.0
2010-09-27 00:00:00,66.54,66.97,67.0,64.51
2010-10-04 00:00:00,67.6,66.0,67.65,64.8
2010-10-11 00:00:00,66.09,69.98,71.71,65.71
2010-10-18 00:00:00,68.23,74.3,75.45,68.23
2010-10-25 00:00:00,75.02,76.8,76.8,71.82
2010-11-01 00:00:00,76.46,76.76,77.5,75.5
2010-11-08 00:00:00,77.0,75.2,78.18,74.02
2010-11-15 00:00:00,75.2,79.1,79.79,74.4
2010-11-22 00:00:00,79.43,81.5,82.9,78.0
2010-11-29 00:00:00,82.16,82.39,83.5,78.92
2010-12-06 00:00:00,82.5,80.7,87.5,79.1
2010-12-13 00:00:00,81.0,80.75,82.82,80.5
2010-12-20 00:00:00,81.0,80.15,82.25,79.6
2010-12-27 00:00:00,80.0,79.99,80.0,74.63
2011-01-10 00:00:00,79.75,81.79,82.52,78.37
2011-01-17 00:00:00,81.95,79.5,82.24,78.43
2011-01-24 00:00:00,79.98,76.6,80.25,75.25
2011-01-31 00:00:00,76.56,78.0,78.41,74.63
2011-02-07 00:00:00,77.4,73.8,78.79,73.25
2011-02-14 00:00:00,74.1,72.7,75.2,72.05
2011-02-21 00:00:00,68.81,71.25,73.0,66.78
2011-02-28 00:00:00,73.65,74.62,76.6,70.89
2011-03-07 00:00:00,76.78,74.13,76.78,72.5
2011-03-14 00:00:00,74.14,74.8,78.6,71.37
2011-03-21 00:00:00,75.55,73.3,75.55,72.63
2011-03-28 00:00:00,72.59,72.56,74.51,72.0
2011-04-04 00:00:00,72.99,73.02,73.34,72.22
2011-04-11 00:00:00,73.05,72.5,73.39,71.0
2011-04-18 00:00:00,72.22,70.14,74.05,67.6
2011-04-25 00:00:00,70.18,68.52,70.29,65.87
2011-05-02 00:00:00,68.53,67.0,68.9,63.96
2011-05-09 00:00:00,67.1,68.3,69.8,65.99
