begin,open,close,high,low
2012-03-12 00:00:00,144.6,151.97,152.0,143.77
2012-03-19 00:00:00,152.0,148.44,152.2,145.5
2012-03-26 00:00:00,151.7,143.73,151.7,141.5
2012-04-02 00:00:00,145.37,140.15,147.27,140.02
2012-04-09 00:00:00,141.42,139.0,144.24,138.12
2012-04-16 00:00:00,138.86,138.7,139.98,134.0
2012-04-23 00:00:00,138.68,136.66,138.87,132.17
2012-04-30 00:00:00,132.71,125.56,135.3,124.55
2012-05-07 00:00:00,124.0,126.7,129.98,119.68
2012-05-14 00:00:00,126.0,121.0,126.8,119.81
2012-05-21 00:00:00,122.0,115.85,123.04,112.62
2012-05-28 00:00:00,117.53,106.99,117.99,105.0
2012-06-04 00:00:00,105.5,111.35,112.25,105.23
2012-06-11 00:00:00,111.35,111.57,114.94,111.0
2012-06-18 00:00:00,112.99,110.5,118.94,108.33
2012-06-25 00:00:00,111.08,116.5,117.3,109.63
2012-07-02 00:00:00,117.12,118.39,121.39,114.73
2012-07-09 00:00:00,118.4,119.37,122.0,115.21
2012-07-16 00:00:00,119.37,117.1,120.0,117.0
2012-07-23 00:00:00,116.11,114.66,117.24,111.03
2012-07-30 00:00:00,115.0,115.79,116.53,110.98
2012-08-06 00:00:00,116.73,121.36,122.51,115.78
2012-08-13 00:00:00,121.0,125.21,127.02,120.79
2012-08-20 00:00:00,125.6,126.11,127.35,122.01
2012-08-27 00:00:00,126.19,123.45,126.99,123.37
2012-09-03 00:00:00,123.45,125.52,127.97,122.1
2012-09-10 00:00:00,125.41,131.69,131.7,108.96
2012-09-17 00:00:00,131.1,138.8,139.97,130.22
2012-09-24 00:00:00,138.56,134.4,141.4,131.01
2012-10-01 00:00:00,133.5,135.2,138.85,132.61
2012-10-08 00:00:00,135.2,132.8,137.8,131.19
2012-10-15 00:00:00,132.15,132.1,137.2,131.01
2012-10-22 00:00:00,131.98,124.7,134.84,123.75
2012-10-29 00:00:00,124.57,122.03,125.5,122.0
2012-11-05 00:00:00,122.52,117.23,124.6,114.59
2012-11-12 00:00:00,117.9,121.05,121.35,116.0
2012-11-19 00:00:00,121.79,120.62,123.4,117.43
2012-11-26 00:00:00,120.96,108.94,120.96,108.09
2012-12-03 00:00:00,99.36,113.1,114.47,99.36
2012-12-10 00:00:00,113.52,118.8,119.02,112.8
2012-12-17 00:00:00,118.8,120.0,121.6,116.1
2012-12-24 00:00:00,119.5,120.4,120.7,117.6
2013-01-07 00:00:00,122.6,123.17,126.5,122.6
2013-01-14 00:00:00,123.4,125.0,125.21,120.35
2013-01-21 00:00:00,125.02,123.39,125.66,122.01
2013-01-28 00:00:00,123.65,122.56,125.9,120.75
2013-02-04 00:00:00,123.42,120.39,124.81,114.25
2013-02-11 00:00:00,120.5,117.9,121.4,117.71
2013-02-18 00:00:00,117.73,119.35,123.87,117.5
2013-02-25 00:00:00,119.85,124.71,125.55,115.95
2013-03-04 00:00:00,124.8,121.0,126.25,120.35
2013-03-11 00:00:00,121.86,118.35,123.57,118.11
2013-03-18 00:00:00,117.0,120.25,122.99,113.4
2013-03-25 00:00:00,120.63,122.05,125.5,120.06
2013-04-01 00:00:00,123.15,118.4,123.15,117.26
2013-04-08 00:00:00,118.22,115.84,119.5,113.9
2013-04-15 00:00:00,115.0,106.2,117.35,103.55
2013-04-22 00:00:00,106.2,118.77,120.0,105.5
2013-04-29 00:00:00,115.93,116.85,118.8,112.64
2013-05-06 00:00:00,116.85,116.11,119.75,115.13
2013-05-13 00:00:00,116.11,113.97,116.54,112.55
2013-05-20 00:00:00,113.97,106.5,114.97,103.83
2013-05-27 00:00:00,106.43,101.0,108.33,100.35
2013-06-03 00:00:00,100.0,98.5,103.0,96.04
2013-06-10 00:00:00,98.6,92.27,101.33,87.4
2013-06-17 00:00:00,92.29,91.98,105.21,88.11
2013-06-24 00:00:00,91.03,88.17,91.29,86.54
2013-07-01 00:00:00,90.35,103.77,105.87,87.53
2013-07-08 00:00:00,104.01,108.5,108.77,101.41
2013-07-15 00:00:00,108.8,115.53,117.41,108.11
2013-07-22 00:00:00,115.08,116.1,118.73,114.6
2013-07-29 00:00:00,116.1,113.1,117.94,110.72
2013-08-05 00:00:00,114.09,113.2,114.4,108.83
2013-08-12 00:00:00,112.53,111.49,120.71,109.55
2013-08-19 00:00:00,111.49,114.77,116.69,109.7
