begin,open,close,high,low
2006-07-03 00:00:00,59.65,58.87,59.65,57.8
2006-07-04 00:00:00,60.53,57.7,60.53,57.5
2006-07-05 00:00:00,57.7,55.85,58.08,55.55
2006-07-06 00:00:00,55.36,60.4,61.2,55.36
2006-07-07 00:00:00,60.08,60.0,64.32,59.3
2006-07-10 00:00:00,59.58,59.1,59.7,58.11
2006-07-11 00:00:00,59.39,58.75,60.5,58.51
2006-07-12 00:00:00,58.84,59.5,62.0,58.84
2006-07-13 00:00:00,59.48,57.19,59.99,56.51
2006-07-14 00:00:00,57.01,57.0,57.4,55.01
2006-07-17 00:00:00,57.0,55.95,57.1,55.1
2006-07-18 00:00:00,55.26,57.09,57.1,55.26
2006-07-19 00:00:00,57.08,59.8,59.97,56.6
2006-07-20 00:00:00,60.5,59.0,61.89,58.5
2006-07-21 00:00:00,58.71,58.41,59.6,57.85
2006-07-24 00:00:00,58.1,59.53,59.6,57.99
2006-07-25 00:00:00,60.0,58.65,60.45,58.6
2006-07-26 00:00:00,58.1,59.0,59.6,58.1
2006-07-27 00:00:00,59.75,59.83,60.0,59.0
2006-07-28 00:00:00,59.71,58.46,59.75,58.29
2006-07-31 00:00:00,58.99,58.61,59.38,58.4
2006-08-01 00:00:00,58.95,59.0,60.69,58.6
2006-08-02 00:00:00,59.19,59.1,59.55,58.52
2006-08-03 00:00:00,59.15,57.9,59.15,57.07
2006-08-04 00:00:00,57.75,58.19,58.44,57.41
2006-08-07 00:00:00,59.0,58.25,59.0,57.61
2006-08-08 00:00:00,58.46,57.84,58.46,57.5
2006-08-09 00:00:00,58.0,57.88,58.35,57.7
2006-08-10 00:00:00,57.5,57.51,57.8,57.0
2006-08-11 00:00:00,57.31,57.65,58.64,57.31
2006-08-14 00:00:00,57.73,57.7,58.1,57.6
2006-08-15 00:00:00,57.78,56.6,57.79,56.0
2006-08-16 00:00:00,56.7,57.2,57.26,56.36
2006-08-17 00:00:00,57.33,56.48,57.33,56.25
2006-08-18 00:00:00,56.5,55.51,57.2,55.4
2006-08-21 00:00:00,54.14,55.79,56.35,54.14
2006-08-22 00:00:00,58.5,56.0,58.5,55.6
2006-08-23 00:00:00,55.8,56.38,57.23,55.75
2006-08-24 00:00:00,56.69,56.15,56.69,55.94
2006-08-25 00:00:00,56.4,56.49,56.64,56.11
2006-08-28 00:00:00,56.49,56.7,57.15,56.17
2006-08-29 00:00:00,56.34,55.9,56.95,55.07
2006-08-30 00:00:00,57.92,55.85,57.92,55.21
2006-08-31 00:00:00,56.0,55.6,56.18,55.5
2006-09-01 00:00:00,55.81,55.66,56.25,55.52
2006-09-04 00:00:00,56.0,56.21,56.27,55.55
2006-09-05 00:00:00,56.21,56.74,57.13,55.95
2006-09-06 00:00:00,56.91,56.14,56.91,56.0
2006-09-07 00:00:00,56.01,55.6,56.1,55.5
2006-09-08 00:00:00,55.5,55.74,55.99,55.5
2006-09-11 00:00:00,55.51,55.28,57.0,55.0
