begin,open,close,high,low
2006-05-16 00:00:00,41.914,41.4,42.7,39.702
2006-05-17 00:00:00,41.7,39.799,42.39,39.71
2006-05-18 00:00:00,38.625,38.198,39.29,37.301
2006-05-19 00:00:00,38.439,36.379,39.1,36.3
2006-05-22 00:00:00,36.747,32.47,37.39,32.15
2006-05-23 00:00:00,33.1,36.95,36.96,32.2
2006-05-24 00:00:00,36.51,35.1,36.69,33.7
2006-05-25 00:00:00,34.0,36.5,36.9,33.33
2006-05-26 00:00:00,37.45,38.998,39.0,37.21
2006-05-29 00:00:00,39.097,38.3,39.9,38.212
2006-05-30 00:00:00,38.31,38.205,38.797,37.47
2006-05-31 00:00:00,37.4,36.351,38.149,36.251
2006-06-01 00:00:00,36.685,36.42,36.7,35.665
2006-06-02 00:00:00,36.689,39.103,39.448,36.689
2006-06-05 00:00:00,39.688,39.49,39.95,37.93
2006-06-06 00:00:00,38.3,36.8,38.5,36.201
2006-06-07 00:00:00,36.825,35.292,37.45,34.561
2006-06-08 00:00:00,34.0,32.32,34.0,32.28
2006-06-09 00:00:00,33.324,32.205,34.2,31.57
2006-06-13 00:00:00,30.6,29.2,30.997,28.927
2006-06-14 00:00:00,29.19,32.5,32.533,29.0
2006-06-15 00:00:00,33.59,34.6,35.188,32.701
2006-06-16 00:00:00,35.95,33.125,36.0,32.65
2006-06-19 00:00:00,33.28,34.05,34.59,33.12
2006-06-20 00:00:00,33.495,35.25,35.3,32.684
2006-06-21 00:00:00,35.26,34.5,35.53,33.41
2006-06-22 00:00:00,35.2,32.803,35.797,32.801
2006-06-23 00:00:00,32.803,33.2,33.85,32.32
2006-06-26 00:00:00,33.401,33.921,33.94,32.655
2006-06-27 00:00:00,34.11,35.593,35.89,33.78
2006-06-28 00:00:00,34.475,36.9,36.95,34.101
2006-06-29 00:00:00,37.295,38.1,38.2,36.33
2006-06-30 00:00:00,39.05,39.9,40.3,38.8
2006-07-03 00:00:00,38.261,40.24,40.6,38.261
2006-07-04 00:00:00,40.2,40.399,40.789,39.617
2006-07-05 00:00:00,40.3,38.6,40.38,38.37
2006-07-06 00:00:00,38.75,40.59,40.7,38.75
2006-07-07 00:00:00,40.501,40.106,41.3,39.751
2006-07-10 00:00:00,39.8,40.87,41.05,39.224
2006-07-11 00:00:00,40.625,39.75,41.26,39.72
2006-07-12 00:00:00,40.19,40.089,40.81,39.86
2006-07-13 00:00:00,39.895,37.699,40.16,37.27
2006-07-14 00:00:00,37.375,38.848,39.287,36.311
2006-07-17 00:00:00,38.821,37.75,38.99,37.125
2006-07-18 00:00:00,37.4,38.809,39.05,36.8
2006-07-19 00:00:00,38.715,39.598,39.66,37.92
2006-07-20 00:00:00,39.9,39.3,40.49,39.15
2006-07-21 00:00:00,39.0,39.148,39.8,38.6
2006-07-24 00:00:00,38.995,39.5,39.6,38.756
2006-07-25 00:00:00,40.0,39.3,40.178,39.2
