begin,open,close,high,low
2006-07-21 00:00:00,48.89,48.64,49.38,48.0
2006-07-24 00:00:00,48.96,49.1,49.22,48.77
2006-07-25 00:00:00,49.28,49.2,49.3,48.91
2006-07-26 00:00:00,49.02,49.18,49.45,48.65
2006-07-27 00:00:00,49.45,49.94,49.98,49.25
2006-07-28 00:00:00,50.74,49.97,50.74,49.42
2006-07-31 00:00:00,49.99,50.01,51.8,49.9
2006-08-01 00:00:00,51.53,50.26,51.53,49.8
2006-08-02 00:00:00,50.49,50.1,50.49,49.05
2006-08-03 00:00:00,50.37,50.49,52.12,50.0
2006-08-04 00:00:00,50.55,50.13,50.6,49.5
2006-08-07 00:00:00,50.36,50.14,50.49,49.99
2006-08-08 00:00:00,50.45,49.8,50.46,49.8
2006-08-09 00:00:00,49.98,50.3,50.3,49.77
2006-08-10 00:00:00,50.49,49.9,50.49,49.36
2006-08-11 00:00:00,50.43,51.49,51.67,50.19
2006-08-14 00:00:00,51.27,54.5,56.0,51.25
2006-08-15 00:00:00,54.64,56.9,57.89,54.5
2006-08-16 00:00:00,56.41,60.0,60.99,56.36
2006-08-17 00:00:00,61.45,58.58,62.5,58.02
2006-08-18 00:00:00,58.91,54.6,59.04,54.5
2006-08-21 00:00:00,55.46,58.89,59.95,55.01
2006-08-22 00:00:00,58.79,58.75,59.79,58.0
2006-08-23 00:00:00,58.01,58.4,59.0,58.01
2006-08-24 00:00:00,58.3,58.55,58.83,56.77
2006-08-25 00:00:00,58.69,57.9,58.72,57.51
2006-08-28 00:00:00,57.68,58.0,58.36,57.67
2006-08-29 00:00:00,58.24,58.03,59.0,58.0
2006-08-30 00:00:00,58.48,58.36,58.77,58.1
2006-08-31 00:00:00,58.55,61.0,61.89,58.55
2006-09-01 00:00:00,61.01,60.29,61.89,59.0
2006-09-04 00:00:00,58.39,60.0,61.16,58.39
2006-09-05 00:00:00,60.23,60.0,60.4,58.53
2006-09-06 00:00:00,59.99,60.2,60.45,59.8
2006-09-07 00:00:00,59.63,59.8,60.22,58.57
2006-09-08 00:00:00,59.75,60.01,60.54,58.8
2006-09-11 00:00:00,60.8,59.05,60.8,58.51
2006-09-12 00:00:00,59.28,60.01,60.57,59.28
2006-09-13 00:00:00,60.5,62.83,63.5,60.2
2006-09-14 00:00:00,63.0,63.35,63.59,62.28
2006-09-15 00:00:00,63.2,64.43,64.5,62.0
2006-09-18 00:00:00,64.43,64.39,64.46,63.01
2006-09-19 00:00:00,64.2,64.02,64.2,63.25
2006-09-20 00:00:00,63.52,62.75,63.55,62.51
2006-09-21 00:00:00,63.0,62.4,63.18,62.4
2006-09-22 00:00:00,62.23,60.8,62.6,60.71
2006-09-25 00:00:00,59.11,59.3,60.35,57.97
2006-09-26 00:00:00,58.85,60.97,62.0,58.85
2006-09-27 00:00:00,62.18,61.48,62.24,60.26
2006-09-28 00:00:00,61.73,61.25,62.19,60.2
2006-09-29 00:00:00,61.14,61.61,62.29,60.9
2006-10-02 00:00:00,61.5,61.58,61.79,60.94
2006-10-03 00:00:00,61.01,60.77,62.0,60.51
2006-10-04 00:00:00,60.51,61.0,61.8,59.2
2006-10-05 00:00:00,61.11,61.19,61.7,60.52
2006-10-06 00:00:00,62.88,60.74,62.88,60.6
2006-10-09 00:00:00,60.9,60.43,60.9,59.96
2006-10-10 00:00:00,60.05,60.79,61.32,60.05
2006-10-11 00:00:00,60.9,61.2,61.95,60.7
2006-10-12 00:00:00,62.78,60.55,62.78,59.7
2006-10-13 00:00:00,60.8,64.0,64.95,60.37
2006-10-16 00:00:00,65.58,63.1,65.58,62.7
2006-10-17 00:00:00,63.39,62.21,63.48,62.0
2006-10-18 00:00:00,62.18,62.89,63.26,61.5
2006-10-19 00:00:00,62.8,62.51,63.0,62.25
2006-10-20 00:00:00,62.98,62.6,62.99,62.25
2006-10-23 00:00:00,62.58,62.5,62.6,62.0
2006-10-24 00:00:00,62.75,62.3,63.0,62.05
2006-10-25 00:00:00,62.11,61.0,62.3,49.95
2006-10-26 00:00:00,61.0,61.2,62.4,61.0
2006-10-27 00:00:00,61.78,61.5,62.3,60.9
2006-10-30 00:00:00,62.25,60.8,62.25,59.9
2006-10-31 00:00:00,60.83,60.94,61.35,60.32
2006-11-01 00:00:00,60.94,61.26,61.6,60.1
2006-11-02 00:00:00,61.25,60.9,61.25,60.6
